titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
12,"1,234",13.7,1,0,1,1,0,0,2,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,21.0,,,1.53,,0.05,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,234",49,36.1,13.7,12,,7.0,13,,,,,,,,,,,,,,2,0,,8.0,,,,,,,,,,,,
10,749,8.3,2,2,4,1,1,1,2,0,,,,,,,,0.24,0.24,0.48,0.12,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8.0,,,0.96,,0.13,,,1,1,,,,,,,,,,,,,,,,,,,,,,749,44,21.9,8.3,10,,0.0,7,,12.0,1.59,15.0,15.0,0.0,0.0,-0.17,,,,,,2,0,,6.0,,,,,,,,,,,,
0,67,0.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,67,22,2.0,0.7,0,,0.0,3,,5.0,1.67,2.0,0.0,2.0,2.69,1.83,,,,,,0,0,,1.0,,,,,,,,,,,,
12,"1,087",12.1,4,2,6,4,0,0,0,0,,,,,,,,0.33,0.17,0.5,0.33,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,14.0,,,1.16,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,087",84,31.8,12.1,12,,9.0,1,,0.0,1.23,17.0,19.0,-2.0,-0.17,0.57,,,,,,0,0,,6.0,,,,,,,,,,,,
30,"2,519",28.0,3,4,7,3,0,0,4,0,,,,,,,,0.11,0.14,0.25,0.11,0.25,,,,,,,64.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56.0,13.0,23.2,2.0,0.46,0.05,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,519",70,73.7,28.0,30,,15.0,6,,1.0,1.14,36.0,38.0,-2.0,-0.07,1.03,,,,,,4,0,0.0,19.0,35.0,3.0,236.0,44.0,64.0,1.0,0.0,0.0,,,,
35,"3,120",34.7,2,7,9,2,0,0,3,0,3.0,3.0,7.2,10.2,161.0,104.0,249.0,0.06,0.2,0.26,0.06,0.26,0.09,0.21,0.3,0.09,0.3,60.0,34.0,35.0,12.0,13.0,24.0,75.0,32.0,51.0,49.0,1.0,48.0,35.0,95.0,28.0,0.0,870.0,1226.0,71.0,13034.0,3886.0,501.0,573.0,87.4,259.0,384.0,67.4,68.0,160.0,42.5,7,7.2,5.4,-0.2,65.0,64.0,48.0,14.0,104.0,1226.0,1088.0,134.0,39.0,3.0,5.0,176.0,23.0,49.0,23.0,5.0,16.0,870.0,4.0,49.0,29.0,241.0,573.0,866.0,88.0,1629.0,122.0,84.0,68.9,38.0,31.1,1120.0,8832.0,4125.0,161.0,108.0,34.0,89.0,73.0,1089.0,249.0,2,62.0,14.0,22.6,1.79,0.4,0.03,0.14,22.3,2.0,0,0,3.0,3.0,0.05,-1.0,-1.0,138.0,3.98,80.0,20.0,16.0,7.0,10.0,5.0,11.0,0.32,8.0,1.0,0.0,0.0,2.0,0.0,"3,120",87,91.2,34.7,35,,26.0,1,,1.0,1.14,39.0,48.0,-9.0,-0.26,0.04,47.9,42.8,5.1,0.15,0.12,3,0,0.0,10.0,46.0,6.0,176.0,35.0,34.0,2.0,0.0,0.0,182.0,3.0,13.0,18.8
34,"3,009",33.4,6,4,10,6,0,0,1,0,4.6,4.6,3.6,8.3,144.0,106.0,280.0,0.18,0.12,0.3,0.18,0.3,0.14,0.11,0.25,0.14,0.25,62.0,35.0,38.0,16.0,8.0,35.0,89.0,39.3,54.0,48.0,5.0,43.0,38.0,100.0,28.0,0.0,861.0,1209.0,71.2,13269.0,3530.0,464.0,527.0,88.0,300.0,391.0,76.7,63.0,163.0,38.7,4,3.6,4.6,0.4,61.0,69.0,41.0,25.0,106.0,1209.0,1113.0,89.0,10.0,1.0,4.0,161.0,14.0,38.0,20.0,0.0,9.0,861.0,7.0,61.0,36.0,255.0,646.0,801.0,88.0,1653.0,100.0,58.0,58.0,42.0,42.0,1034.0,8263.0,3632.0,144.0,90.0,32.0,78.0,75.0,1106.0,280.0,6,63.0,19.0,30.2,1.88,0.57,0.1,0.32,22.1,0.0,0,0,4.6,4.6,0.07,1.4,1.4,145.0,4.34,107.0,8.0,14.0,5.0,9.0,2.0,11.0,0.33,9.0,0.0,0.0,1.0,1.0,0.0,"3,009",79,88.0,33.4,34,87.0,21.0,4,13.0,0.0,1.29,41.0,46.0,-5.0,-0.15,-0.81,42.1,41.9,0.3,0.01,0.61,1,0,0.0,10.0,56.0,9.0,161.0,38.0,35.0,1.0,0.0,0.0,193.0,4.0,12.0,25.0
14,"1,294",14.4,1,1,2,1,0,0,0,0,0.4,0.4,1.9,2.3,56.0,44.0,77.0,0.07,0.07,0.14,0.07,0.14,0.03,0.13,0.16,0.03,0.16,34.0,21.0,12.0,17.0,5.0,15.0,37.0,40.5,22.0,18.0,0.0,18.0,15.0,49.0,10.0,1.0,328.0,473.0,69.3,4834.0,1596.0,193.0,217.0,88.9,99.0,137.0,72.3,19.0,70.0,27.1,1,1.9,2.0,-0.9,13.0,23.0,24.0,12.0,44.0,473.0,435.0,36.0,9.0,1.0,3.0,67.0,11.0,9.0,6.0,0.0,1.0,328.0,2.0,20.0,16.0,110.0,264.0,288.0,17.0,642.0,53.0,38.0,71.7,15.0,28.3,405.0,3221.0,1405.0,56.0,46.0,9.0,32.0,35.0,407.0,77.0,1,12.0,5.0,41.7,0.83,0.35,0.08,0.2,26.1,1.0,0,0,0.4,0.4,0.03,0.6,0.6,32.0,2.23,24.0,1.0,3.0,3.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,"1,294",54,37.8,14.4,14,81.0,8.0,10,16.0,5.0,1.04,8.0,23.0,-15.0,-1.04,-0.87,11.6,22.3,-10.7,-0.75,-0.3,0,0,0.0,9.0,26.0,1.0,67.0,15.0,21.0,0.0,0.0,0.0,97.0,4.0,11.0,26.7
25,"2,258",25.1,1,5,6,1,0,0,0,0,2.3,2.3,4.0,6.2,72.0,75.0,112.0,0.04,0.2,0.24,0.04,0.24,0.09,0.16,0.25,0.09,0.25,78.0,41.0,45.0,20.0,13.0,30.0,79.0,38.0,49.0,48.0,2.0,46.0,41.0,119.0,19.0,0.0,578.0,871.0,66.4,9075.0,3523.0,327.0,374.0,87.4,141.0,222.0,63.5,71.0,170.0,41.8,5,4.0,3.9,1.0,40.0,42.0,41.0,22.0,75.0,871.0,761.0,103.0,36.0,2.0,3.0,155.0,6.0,56.0,29.0,5.0,12.0,578.0,7.0,36.0,29.0,259.0,502.0,493.0,33.0,1213.0,73.0,44.0,60.3,29.0,39.7,679.0,4920.0,2351.0,72.0,55.0,9.0,47.0,56.0,706.0,112.0,1,36.0,11.0,30.6,1.43,0.44,0.03,0.09,22.6,4.0,0,0,2.3,2.3,0.06,-1.3,-1.3,76.0,3.03,42.0,19.0,6.0,1.0,5.0,3.0,9.0,0.36,7.0,2.0,0.0,0.0,0.0,0.0,"2,258",66,66.0,25.1,25,84.0,16.0,9,18.0,4.0,1.18,25.0,37.0,-12.0,-0.48,0.53,21.8,36.0,-14.2,-0.57,0.2,0,0,0.0,28.0,54.0,2.0,155.0,41.0,41.0,0.0,0.0,0.0,177.0,2.0,19.0,9.5
17,"1,455",16.2,3,2,5,2,1,1,3,0,2.2,1.5,3.1,4.5,41.0,50.0,100.0,0.19,0.12,0.31,0.12,0.25,0.14,0.19,0.33,0.09,0.28,31.0,17.0,15.0,6.0,10.0,15.0,40.0,37.5,25.0,28.0,2.0,26.0,14.0,45.0,6.0,1.0,342.0,497.0,68.8,5285.0,1870.0,185.0,219.0,84.5,114.0,153.0,74.5,28.0,82.0,34.1,2,3.1,2.5,-1.1,31.0,24.0,26.0,16.0,50.0,497.0,440.0,56.0,18.0,1.0,0.0,96.0,7.0,25.0,21.0,2.0,0.0,342.0,1.0,20.0,13.0,118.0,257.0,343.0,27.0,707.0,48.0,26.0,54.2,22.0,45.8,400.0,2570.0,1151.0,41.0,28.0,7.0,44.0,19.0,430.0,100.0,3,20.0,9.0,45.0,1.24,0.56,0.1,0.22,22.1,4.0,1,1,2.2,1.5,0.07,0.8,0.5,55.0,3.4,39.0,9.0,1.0,2.0,4.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,"1,455",69,42.5,16.2,17,82.0,11.0,4,15.0,4.0,1.0,14.0,30.0,-16.0,-0.99,-0.67,16.2,23.5,-7.4,-0.45,-0.14,3,0,0.0,10.0,39.0,1.0,96.0,14.0,17.0,0.0,1.0,0.0,80.0,7.0,18.0,28.0
1,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.9,0.5,1,45.0,0.0,0,,0.0,0.0,0.0,1.0,-1.0,-2.0,-1.57,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
14,"1,210",13.4,1,3,4,1,0,0,1,0,1.2,1.2,1.3,2.5,47.0,35.0,71.0,0.07,0.22,0.3,0.07,0.3,0.09,0.1,0.19,0.09,0.19,21.0,13.0,11.0,2.0,8.0,13.0,27.0,48.1,14.0,12.0,0.0,12.0,5.0,26.0,10.0,0.0,304.0,432.0,70.4,5162.0,1225.0,148.0,173.0,85.5,111.0,147.0,75.5,32.0,74.0,43.2,3,1.3,1.8,1.7,18.0,23.0,16.0,12.0,35.0,432.0,402.0,28.0,4.0,1.0,10.0,74.0,7.0,8.0,7.0,0.0,0.0,304.0,2.0,22.0,21.0,89.0,223.0,280.0,21.0,582.0,34.0,16.0,47.1,14.0,41.2,347.0,2425.0,1099.0,47.0,31.0,7.0,35.0,26.0,366.0,71.0,1,20.0,7.0,35.0,1.49,0.52,0.05,0.14,23.7,2.0,0,0,1.2,1.2,0.06,-0.2,-0.2,36.0,2.68,24.0,5.0,3.0,3.0,1.0,0.0,6.0,0.45,4.0,0.0,1.0,1.0,0.0,0.0,"1,210",45,35.4,13.4,14,67.0,1.0,13,21.0,3.0,0.78,16.0,27.0,-11.0,-0.82,0.08,11.0,25.4,-14.4,-1.07,-0.21,1,0,0.0,13.0,12.0,2.0,74.0,5.0,13.0,0.0,0.0,0.0,68.0,0.0,10.0,0.0
0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,108.0,38.0,2.0,2.0,100.0,4.0,7.0,57.1,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,10.0,8.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,11.0,2.0,1.0,50.0,1.0,50.0,7.0,90.0,68.0,3.0,2.0,0.0,0.0,1.0,7.0,1.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,1.0,8.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0.3,0.1,0,,0.0,1,11.0,0.0,0.0,0.0,1.0,-1.0,-8.18,-7.71,0.0,0.3,-0.3,-2.41,-2.31,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,630,7.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,2.0,28.6,1.0,0.29,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,630,35,22.6,7.0,6,63.0,0.0,12,21.0,2.0,1.22,7.0,9.0,-2.0,-0.29,0.51,,,,,,1,0,0.0,4.0,11.0,1.0,37.0,4.0,5.0,,,0.0,,,,
