titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
11,"1,050",11.7,0,3,3,0,0,0,3,0,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7.0,,,0.6,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,050",70,30.7,11.7,11,,9.0,4,,2.0,1.13,15.0,23.0,-8.0,-0.69,-0.19,,,,,,3,0,,11.0,,,,,,,,,,,,
38,"3,370",37.4,5,8,13,5,0,0,10,1,,,,,,,,0.13,0.21,0.35,0.13,0.35,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,37.0,,0.0,0.99,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,370",80,81.4,37.4,38,,34.0,4,,0.0,2.1,75.0,33.0,42.0,1.12,0.77,,,,,,10,1,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,5.3,1.0,1,90.0,1.0,0,,0.0,1.0,2.0,2.0,0.0,0.0,0.89,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
25,"2,268",25.2,1,3,4,1,0,0,4,3,2.4,2.4,2.5,4.9,31.0,183.0,23.0,0.04,0.12,0.16,0.04,0.16,0.09,0.1,0.19,0.09,0.19,39.0,24.0,17.0,21.0,1.0,8.0,26.0,30.8,18.0,26.0,5.0,21.0,28.0,67.0,33.0,0.0,1031.0,1480.0,69.7,21940.0,8867.0,378.0,436.0,86.7,421.0,541.0,77.8,213.0,442.0,48.2,3,2.5,3.7,0.5,40.0,159.0,32.0,8.0,183.0,1480.0,1302.0,165.0,107.0,21.0,23.0,79.0,6.0,45.0,24.0,13.0,1.0,1031.0,13.0,21.0,42.0,356.0,1024.0,325.0,12.0,1686.0,33.0,23.0,69.7,10.0,30.3,961.0,4721.0,2282.0,31.0,30.0,2.0,23.0,19.0,1045.0,23.0,1,42.0,9.0,21.4,1.67,0.36,0.02,0.11,26.7,6.0,0,0,2.4,2.4,0.06,-1.4,-1.4,82.0,3.25,57.0,18.0,3.0,3.0,0.0,1.0,7.0,0.28,4.0,2.0,0.0,1.0,0.0,0.0,"2,268",76,66.3,25.2,25,,20.0,5,,3.0,1.13,25.0,28.0,-3.0,-0.12,0.27,26.7,35.4,-8.7,-0.34,-0.18,4,3,1.0,23.0,8.0,0.0,79.0,28.0,24.0,0.0,0.0,0.0,199.0,20.0,13.0,60.6
1,62,0.7,1,0,1,1,0,0,0,0,,,,,,,,1.45,0.0,1.45,1.45,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,62,62,3.1,0.7,1,62.0,0.0,0,,0.0,3.0,1.0,0.0,1.0,1.45,1.08,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
10,948,10.5,1,1,2,1,0,0,1,0,0.9,0.9,1.7,2.6,13.0,74.0,15.0,0.09,0.09,0.19,0.09,0.19,0.09,0.16,0.25,0.09,0.25,22.0,12.0,10.0,9.0,3.0,8.0,17.0,47.1,9.0,10.0,3.0,7.0,7.0,29.0,15.0,0.0,463.0,685.0,67.6,10154.0,4250.0,155.0,183.0,84.7,183.0,245.0,74.7,109.0,218.0,50.0,1,1.7,1.5,-0.7,25.0,74.0,24.0,4.0,74.0,685.0,592.0,89.0,54.0,4.0,18.0,50.0,3.0,31.0,14.0,14.0,1.0,463.0,4.0,12.0,17.0,151.0,459.0,175.0,8.0,778.0,12.0,10.0,83.3,2.0,16.7,348.0,1694.0,941.0,13.0,19.0,1.0,8.0,4.0,461.0,15.0,1,23.0,8.0,34.8,2.18,0.76,0.04,0.13,28.9,4.0,0,0,0.9,0.9,0.04,0.1,0.1,51.0,4.84,32.0,10.0,4.0,3.0,0.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,948,59,27.7,10.5,10,85.0,8.0,6,17.0,7.0,0.94,11.0,13.0,-2.0,-0.19,-0.04,11.4,14.7,-3.3,-0.31,0.1,1,0,0.0,16.0,5.0,0.0,50.0,7.0,12.0,0.0,0.0,0.0,84.0,14.0,10.0,58.3
25,"2,119",23.5,6,2,8,6,0,0,3,0,2.5,2.5,3.6,6.1,22.0,124.0,28.0,0.25,0.08,0.34,0.25,0.34,0.1,0.15,0.26,0.1,0.26,29.0,19.0,17.0,12.0,0.0,11.0,42.0,26.2,31.0,14.0,5.0,9.0,23.0,52.0,38.0,0.0,827.0,1149.0,72.0,17762.0,6086.0,308.0,357.0,86.3,325.0,402.0,80.8,178.0,335.0,53.1,2,3.6,2.6,-1.6,45.0,123.0,20.0,6.0,124.0,1149.0,990.0,146.0,59.0,5.0,36.0,89.0,3.0,61.0,27.0,17.0,10.0,827.0,13.0,19.0,58.0,341.0,767.0,261.0,22.0,1353.0,20.0,15.0,75.0,5.0,25.0,714.0,3412.0,1579.0,22.0,19.0,7.0,24.0,10.0,806.0,28.0,6,45.0,14.0,31.1,1.91,0.59,0.13,0.43,26.7,8.0,0,0,2.5,2.5,0.05,3.5,3.5,82.0,3.48,56.0,18.0,4.0,4.0,0.0,0.0,6.0,0.25,3.0,2.0,1.0,0.0,0.0,0.0,"2,119",82,62.0,23.5,25,85.0,19.0,1,6.0,6.0,1.31,29.0,34.0,-5.0,-0.21,0.83,25.4,41.9,-16.5,-0.7,0.24,3,0,0.0,19.0,6.0,1.0,89.0,23.0,19.0,0.0,0.0,0.0,139.0,17.0,13.0,56.7
29,"2,617",29.1,1,3,4,1,0,0,7,0,2.5,2.5,3.0,5.5,20.0,132.0,24.0,0.03,0.1,0.14,0.03,0.14,0.09,0.1,0.19,0.09,0.19,39.0,14.0,18.0,19.0,2.0,10.0,37.0,27.0,27.0,26.0,14.0,12.0,36.0,75.0,42.0,0.0,1092.0,1499.0,72.8,23397.0,7464.0,389.0,457.0,85.1,450.0,552.0,81.5,227.0,416.0,54.6,3,3.0,2.3,0.0,37.0,143.0,21.0,4.0,132.0,1499.0,1345.0,150.0,88.0,1.0,48.0,94.0,0.0,48.0,16.0,12.0,12.0,1092.0,4.0,21.0,78.0,469.0,995.0,284.0,22.0,1728.0,26.0,20.0,76.9,6.0,23.1,932.0,4464.0,1918.0,20.0,22.0,0.0,19.0,5.0,1087.0,24.0,1,42.0,9.0,21.4,1.44,0.31,0.02,0.11,24.3,11.0,0,0,2.5,2.5,0.06,-1.5,-1.5,72.0,2.48,39.0,25.0,1.0,6.0,1.0,0.0,8.0,0.28,4.0,4.0,0.0,0.0,0.0,0.0,"2,617",87,76.5,29.1,29,89.0,28.0,1,26.0,3.0,1.33,41.0,46.0,-5.0,-0.17,1.06,36.4,44.4,-7.9,-0.27,0.51,7,0,0.0,31.0,10.0,0.0,94.0,36.0,14.0,0.0,0.0,0.0,181.0,27.0,22.0,55.1
1,90,1.0,0,2,2,0,0,0,0,0,,,,,,,,0.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,3.8,1.0,1,90.0,1.0,0,,0.0,0.0,2.0,3.0,-1.0,-1.0,-0.84,,,,,,0,0,0.0,,,,,,,,,0.0,,,,
22,"1,983",22.0,2,1,3,2,0,0,7,1,0.9,0.9,1.0,1.9,11.0,84.0,7.0,0.09,0.05,0.14,0.09,0.14,0.04,0.05,0.09,0.04,0.09,30.0,17.0,12.0,18.0,0.0,14.0,34.0,41.2,20.0,22.0,7.0,15.0,22.0,52.0,20.0,2.0,743.0,948.0,78.4,15780.0,5306.0,260.0,303.0,85.8,299.0,351.0,85.2,165.0,256.0,64.5,1,1.0,1.5,0.0,16.0,91.0,9.0,1.0,84.0,948.0,861.0,84.0,36.0,4.0,17.0,43.0,3.0,27.0,14.0,8.0,1.0,743.0,3.0,10.0,56.0,317.0,648.0,167.0,3.0,1113.0,12.0,9.0,75.0,3.0,25.0,559.0,2486.0,1011.0,11.0,12.0,1.0,19.0,5.0,640.0,7.0,2,30.0,14.0,46.7,1.36,0.64,0.07,0.14,27.8,6.0,0,0,0.9,0.9,0.03,1.1,1.1,43.0,1.95,33.0,7.0,1.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,983",83,58.0,22.0,22,89.0,19.0,2,17.0,1.0,1.5,28.0,30.0,-2.0,-0.09,0.91,23.1,29.7,-6.6,-0.3,0.48,7,1,1.0,18.0,8.0,0.0,43.0,22.0,17.0,0.0,0.0,0.0,160.0,10.0,10.0,50.0
0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,26.0,73.1,442.0,176.0,5.0,6.0,83.3,8.0,10.0,80.0,4.0,8.0,50.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,26.0,23.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,18.0,2.0,0.0,28.0,0.0,0.0,,0.0,,10.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,12,1.1,0.4,0,,0.0,3,12.0,3.0,3.0,1.0,1.0,0.0,0.0,-0.93,0.5,0.6,-0.1,-0.28,-1.14,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
6,540,6.0,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,2.0,1.0,0.0,1.0,1.0,1.0,9.0,11.1,8.0,7.0,2.0,5.0,5.0,7.0,10.0,1.0,221.0,302.0,73.2,4761.0,1861.0,73.0,86.0,84.9,98.0,112.0,87.5,47.0,98.0,48.0,0,0.3,0.8,-0.3,6.0,37.0,8.0,2.0,34.0,302.0,271.0,31.0,27.0,3.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,221.0,0.0,1.0,23.0,102.0,209.0,35.0,1.0,345.0,4.0,4.0,100.0,0.0,0.0,178.0,978.0,442.0,1.0,3.0,0.0,3.0,4.0,214.0,0.0,0,6.0,0.0,0.0,1.0,0.0,0.0,,24.4,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,16.0,2.67,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,68,15.8,6.0,6,78.0,2.0,2,35.0,2.0,0.25,4.0,10.0,-6.0,-1.0,-0.25,4.0,10.7,-6.7,-1.12,-0.55,2,0,0.0,9.0,1.0,0.0,13.0,5.0,1.0,0.0,1.0,0.0,32.0,4.0,1.0,80.0
30,"2,645",29.4,3,6,9,3,0,1,6,0,,,,,,,,0.1,0.2,0.31,0.1,0.31,,,,,,,24.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57.0,16.0,28.1,1.94,0.54,0.05,0.19,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,645",83,77.3,29.4,30,86.0,22.0,2,31.0,0.0,1.34,42.0,45.0,-3.0,-0.1,0.71,,,,,,6,0,0.0,22.0,14.0,2.0,130.0,20.0,24.0,,,0.0,,,,
0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,0.0,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,13.0,76.9,240.0,127.0,3.0,3.0,100.0,5.0,5.0,100.0,2.0,5.0,40.0,0,0.4,0.3,-0.4,1.0,1.0,1.0,0.0,0.0,13.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,100.0,9.0,60.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,0.3,0.1,0,,0.0,2,6.0,3.0,3.0,1.0,0.0,1.0,7.5,6.39,0.5,0.1,0.4,3.03,2.64,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,204,2.3,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0.0,0.0,0.44,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,204,34,7.1,2.3,2,65.0,0.0,4,19.0,2.0,1.33,3.0,4.0,-1.0,-0.44,-0.84,,,,,,1,0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,,,0.0,,,,
