titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
20,"1,744",19.4,1,1,2,1,0,0,6,0,0.05,0.05,0.1,0.05,0.1,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,6.0,,0.0,0.31,,0.17,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,744",65,60.6,19.4,20,,15.0,7,,0.0,2.59,40.0,15.0,25.0,1.29,-0.06,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,6,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
24,"2,110",23.4,0,1,1,0,0,0,8,0,0.0,0.04,0.04,0.0,0.04,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.0,,0.0,0.13,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"2,110",81,73.3,23.4,24,,19.0,2,,2.0,2.27,53.0,22.0,31.0,1.32,-0.55,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
22,"1,917",21.3,4,3,7,4,0,0,9,0,0.19,0.14,0.33,0.19,0.33,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,917",74,66.6,21.3,22,83.0,15.0,4,22.0,3.0,2.65,52.0,7.0,45.0,2.11,0.52,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,9,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
24,"1,906",21.2,1,1,2,1,0,0,7,0,0.05,0.05,0.09,0.05,0.09,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,906",79,66.2,21.2,24,79.0,15.0,0,,1.0,2.83,52.0,16.0,36.0,1.7,0.04,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,7,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
13,"1,200",13.3,2,1,3,2,0,0,4,0,0.15,0.07,0.23,0.15,0.23,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,200",67,53.3,13.3,13,83.0,11.0,5,24.0,0.0,2.0,26.0,10.0,16.0,1.2,-0.43,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,4,0,0.0,,,,,,,,,1.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
13,"1,040",11.6,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,040",80,64.2,11.6,13,80.0,8.0,0,,4.0,2.46,28.0,7.0,21.0,1.82,-0.98,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,1,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
26,"2,070",23.0,3,3,6,3,0,0,4,0,0.13,0.13,0.26,0.13,0.26,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"2,070",80,76.7,23.0,26,80.0,15.0,0,,1.0,2.5,53.0,15.0,38.0,1.65,0.22,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,4,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
14,"1,321",14.7,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,"1,321",66,48.9,14.7,14,83.0,8.0,6,26.0,2.0,2.3,26.0,11.0,15.0,1.02,-0.54,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,4,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
1,270,3.0,1,0,1,1,0,0,0,0,0.33,0.0,0.33,0.33,0.33,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,270,30,11.5,3.0,1,49.0,0.0,8,28.0,7.0,2.44,5.0,4.0,1.0,0.33,-1.23,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,0,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
1,114,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,,,,,,,,,,,,,,,,,,114,29,4.0,1.3,1,58.0,0.0,3,19.0,1.0,0.75,2.0,1.0,1.0,0.79,0.46,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,,,1,0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ee3519f5/Taras-Stepanenko,,
